PC1,PC2,PC3,PC4,PC5,tc_kelvin
-2.894924774098618,0.3118838751168865,0.10460789788292113,0.6294679690059525,-0.023290728358927912,2.63
-2.465610570753997,0.8770944592269437,-0.3768728555232282,0.13640783554683122,-0.024008175627825635,0.65
-3.1947530102170174,0.060961289233109804,-0.3528332961191874,0.2588444699232019,-0.02540643428847474,5.2
-3.1807421570743846,0.07940717904279496,-0.3685466269953208,0.24275324101308543,-0.02542984848778098,5.2
-2.511750595263143,0.5490891417847428,-0.29646760262505334,0.10787139222093828,-0.04680752148510149,6.26
-2.460344734767676,0.3779460695269432,-0.17705849491774045,0.020978094141863003,-0.05257024908296042,0.72
-3.669852305746537,0.03474636614628913,-0.19727236113005095,0.2835736693820993,0.1401097502587498,3.642
-2.8691876787403316,0.12839076905470553,0.15544649014591294,-0.18467067079799024,0.04870985886082042,16.837142857142858
-2.8623148219770065,0.13743918011457817,0.14773850325268154,-0.1925640310608708,0.048698373304843175,15.8
-2.8447619518133336,0.16054828743207705,0.12805276007203653,-0.2127232068767796,0.0486690398733794,16.95
-2.7404283242170315,0.041996987842426524,0.19940666889302408,-0.23383539134266648,0.011959122786375169,14.55
-1.8691533653228396,-0.015791467181592047,0.5490024628005074,-0.7132136036125984,-0.04205127636135613,2.88
-0.3713365790255325,1.379521859620215,-0.24241244315991348,-0.7241273803714635,-0.07142973241925475,0.55
-1.6232222534204939,-0.8557485670067665,-0.1719838600314223,-0.0554481139257627,-0.024125587261190504,3.25
-3.5915186980716074,0.0594905931440754,-0.2593913938198268,0.22632912360316884,0.10851808276049509,1.9
-2.2947202755355955,0.7437040591441045,-0.09518155603985534,0.07023723069392007,-0.031622587696142235,3.7
-2.450006214152379,0.5485991739343766,-0.1482647700360398,-0.02104113936671298,-0.030170115457128548,6.886666666666667
-2.7651486139424244,-0.18462260201271155,0.1744964492562986,-0.24203743943335543,-0.020610188534597663,2.84
-2.886448525768744,0.10566612273469617,0.17480472606478573,-0.16484687863564568,0.04873870427861219,14.38
-2.8990413449844405,0.08908713548236237,0.18892771579176207,-0.15038423781280322,0.04875974873435959,7.51
-2.8951723098392046,0.09418088639333798,0.18458854894806007,-0.15482775952768338,0.048753283006748936,14.5
-2.846652065575773,0.44642669896608306,-0.18560613263859596,-0.01717065335000381,0.02767938639572499,8.9
-3.288960404826621,0.19346513107502555,-0.08135111015306687,0.04942061890936686,0.1185364425051586,2.8
-3.2422969292034116,0.25489960053381466,-0.13368472787308683,-0.004171597092806762,0.11845846096417455,2.54
-3.288960404826621,0.19346513107502547,-0.08135111015306677,0.04942061890936702,0.11853644250515866,2.65
-3.5656919743007722,0.06160292674890533,-0.11642807604466568,0.09761058412976843,0.17776025307926668,7.86
-2.5508811247581975,0.029888537070147905,-0.07832397162757228,0.05853129276365726,-0.06456462654160867,0.92
-2.780466163534829,0.5862151772135392,0.03795297884953197,0.4040979826128826,0.019394935670993707,3.722
-2.448285537447625,1.0417874000456386,-0.35260946605422333,0.098047864989347,0.009116391328620788,4.4625
-2.658063221922009,-0.6766405703759644,0.34219246136959286,-0.2806636653418747,-0.05629822208140907,3.33
-3.6001585943016097,0.04811579874695215,-0.24970165210207354,0.23625189893892515,0.10853252129969432,1.7
-3.502545012766922,-0.08579085947908381,-0.21521264668053205,0.2438989550317332,0.039473225472895404,1.5
-3.474601718166723,-0.04900231221021985,-0.246551368837726,0.21180655171144921,0.03942652811175821,4.17
-3.476930326050073,-0.05206802448262512,-0.24393980865795992,0.21448091865480623,0.039430419558519635,4.49
-3.4801903770867626,-0.0563600216639925,-0.2402836244062873,0.21822503237550586,0.039435867583985644,7.355
-3.484381871276792,-0.06187830375432216,-0.23558281608270812,0.2230388928735485,0.03944287218815625,11.07
-3.4895048086201625,-0.06862287075361394,-0.22983738368722262,0.22892250014893395,0.03945143337103139,11.24
-3.502545012766922,-0.08579085947908381,-0.21521264668053205,0.2438989550317332,0.039473225472895404,11.32
-3.510462279570312,-0.096214281205262,-0.20633334206932716,0.25299180263914717,0.03948645639188429,10.99
-1.7903261629102618,0.6851586581705282,-0.07296255216401926,-0.453056829296198,-0.055351933794539676,5.3
-3.482780490060242,0.08953030841134517,-0.12274886011227536,0.3175859300257565,0.09095783766264137,5.7
-3.5565373079118783,0.06205570090047901,-0.08045014631122575,0.25154427178740446,0.14174519675557976,1.4
-3.7560425098268246,0.02645817294614275,-0.20095837669043456,0.21520860533486555,0.20466967660322896,0.4025
-1.8173242201632025,0.6615735504243117,0.433642143482478,-0.7518266421715186,0.023178615360288497,0.67
-3.5741195971370026,-0.09454351509114504,-0.025096889399677424,0.062403686814987376,0.15225213146514666,1.25
-3.362815978856025,0.26250479519759473,0.1521302824190981,0.4751485317663298,0.1470628167971455,0.785
-2.7639375137072326,-0.12560460041337254,0.3929988503938589,-0.3666121265838453,0.032631942464701656,0.87
-2.486851714296339,-0.6545560365729679,-0.01780196286227284,-0.04385317110494834,-0.07330965954733513,1.535
-2.6448819750856134,0.1570414609257805,-0.23045434548617058,0.024009817843451256,-0.05630951443804787,7.6
-2.7747696541876214,-0.013961246187114253,-0.08478383865225121,0.17318363015574395,-0.05609245299468257,9.7
-3.267418333929371,-0.2326708956856669,-0.18620228240523068,0.2222355419698252,-0.030889992737122444,10.4
-3.5627442872883073,0.053883946014245676,-0.07348894846764843,0.25867288308392755,0.14175556953236426,12.8
-3.438664382253724,0.217240469172696,-0.2126459707445429,0.1161692014928553,0.1415482137349118,7.52
-3.435223229446278,0.22177089461204905,-0.2165052626883139,0.11221709543795688,0.14154246306171184,6.09
-3.435360875558577,0.22158967759447495,-0.21635089101056315,0.1123751796801529,0.14154269308863981,7.2
-3.4406000307079125,0.2146921048630598,-0.21047511902617153,0.11839226114873573,0.14155144848858692,7.15
-3.4423340491147894,0.21240919516901083,-0.20853039769513063,0.12038375209046191,0.14155434628875407,7.07
-3.4567304344928123,0.19345573561609203,-0.19238468803974432,0.1369177582810722,0.14157840476921202,6.334
-3.468828237331487,0.1775284586808662,-0.17881686479992384,0.15081188113032462,0.14159862197968073,5.3
-3.4715704059749193,0.17391827590888162,-0.1757414915322312,0.15396121564282195,0.14160320454738703,4.382
-3.4758852889873806,0.1682375471353177,-0.1709023012433619,0.158916786125722,0.14161041535245425,4.7
-3.521252049632411,0.10851025862822064,-0.12002296409403507,0.21101974681041852,0.1416862298917123,6.3
-3.5489963441424375,0.07198370352343658,-0.08890742279738062,0.2428836018780369,0.1417325946943875,2.7
-3.1307761193954677,0.32735096204904934,-0.2173024172467046,0.02215299327100662,0.07096601784384189,1.03
-3.1571682120759847,0.29260463871842396,-0.1877033856544979,0.05246386730671986,0.07101012291808967,1.35
-3.130767176291773,0.32736273602909344,-0.21731244703903618,0.02214272226700353,0.07096600289859825,1.536
-3.1571682120759847,0.29260463871842396,-0.1877033856544979,0.05246386730671986,0.07101012291808967,1.36
-2.870247010147204,0.4153629412348759,-0.1591441344090381,0.00992774318269176,0.027718817023481286,7.6
-2.8981553928781016,0.3786203569411184,-0.12784456630965052,0.04198005080895084,0.02776545604174259,6.6
-2.811957735937378,0.4921032737624749,-0.224516217241146,-0.05701650673317243,0.027621407060656702,7.8
-2.811957735937378,0.4921032737624749,-0.224516217241146,-0.05701650673317243,0.027621407060656702,8.3
-2.8566012583692264,0.4333281594199839,-0.1744479999594174,-0.005744172957942185,0.027696012962332248,8.6
-2.84605885705305,-0.09059918716389245,0.15508374625017715,-0.16497496034231432,-0.0034231883414228646,1.52
-2.7349685222444697,-0.5011290382357065,-0.5984334257350638,0.6584745643788381,-0.08194875102205183,0.013
-2.1063682999632487,-1.2055314916672373,0.21287248359098507,-0.17896560555621666,-0.045163890081581885,4.333333333333333
-1.3201336318140076,-1.4360522803797624,0.11197238069309931,-0.21162364664318983,0.018056769426163126,7.226666666666667
-2.1066949294412667,-0.5013638333322192,-0.006160048089539237,-0.044074741915290504,-0.06884999151523537,12.5
-2.5973614192037533,0.47643655485663816,-0.2008257594273485,0.045352496253049865,-0.028483421188052117,2.2
-2.5410960792124526,0.6960150058696687,-0.2210234416065398,-0.04051903876324005,0.002012894044423946,18.3
-3.003765830442184,-0.26985517520866575,0.33332692321715696,-0.2772068413017558,0.039894647630558895,9.0
-3.0108982742027246,-0.27924534369743387,0.34132603987506865,-0.2690153497436747,0.03990656699464397,9.3
-3.0466246981464384,0.3939802842874548,0.08636846987958163,-0.18401326820484906,0.20446828475585668,0.85
-2.468799308988781,-0.8549270882708973,0.23217687449516383,-0.20234188827743863,-0.06790310420215394,4.6
-2.65876297656772,0.36370901024425284,-0.045720369841746974,-0.08434357966737026,-0.001536402978707095,1.63
-3.278954707885354,-0.3074687513294277,-0.364227776404297,0.323615573945271,-0.060130174444154395,5.8
-3.7560425098268246,0.02645817294614275,-0.20095837669043456,0.21520860533486555,0.20466967660322896,2.125
-3.7560425098268246,0.02645817294614275,-0.20095837669043456,0.21520860533486555,0.20466967660322896,7.525
-3.278382715235537,0.09395670375197208,-0.21561266309748384,0.33549384293755896,0.0070271997143856735,3.5
-3.1503092816512885,0.2625708787342651,-0.35924847298462254,0.18840366105292422,0.006813170142506805,7.1
-3.4167126792860976,0.17651141834809364,-0.1968446600173492,0.24170816184602123,0.09084742861949142,4.29
-2.0520927446776414,0.008745154768299346,0.4834263871390154,-0.6328584050092635,-0.03255729310113707,3.12
-2.586309471957265,0.22912344300466972,0.46773676336297365,-0.6253498257652457,0.14010184049689517,0.5
-2.8546101587021275,-0.3327359226395489,0.33920040532600865,-0.33065108861425424,0.0018854335883142787,4.28
-2.9623978541002702,0.30654365326011596,0.037543640658602176,-0.20237511910199266,0.1108060682993121,1.2
-2.7651486139424244,-0.18462260201271155,0.1744964492562986,-0.24203743943335543,-0.020610188534597663,2.84
-2.959527146483081,0.012035826194768484,0.15667475920511875,-0.2340289966357657,0.05462449441901373,1.34
-2.4965686135536767,-0.4051063040088502,0.12702161721977093,-0.14746981397578535,-0.06744375202250792,1.3
-3.034930844199579,0.13568764874229114,-0.05751385396599396,-0.07787446339616101,0.040176731039974836,13.0
-2.927767788358401,0.3857410627321815,-0.14128936290662542,-0.0008899970598618947,0.041838239415158684,2.12
-2.75811542812682,0.5341156816249956,-0.2756552650355179,0.01140398098834607,0.0051789002158033354,2.2
-2.9259052358107844,0.31321319465873076,-0.08747709066308106,0.20410774975540416,0.00545930169875888,0.66
-2.729860381491058,0.640969099250212,-0.23361673767895247,-0.07437762144273072,0.04082697909525167,6.0
-2.3510249189637933,0.8894117973071314,-0.30154030844711033,0.13469837018414307,-0.032478393703957026,1.2
-1.7478143159292225,0.27478290172870096,-0.3608100093798725,-0.022340475045292317,-0.07814796554638517,4.4
-2.5199499164836743,1.4856204176533458,-0.6332973167440104,-0.04583259724142333,0.12758460036431316,1.88
-2.5194808340629047,1.4862379848034044,-0.63382339800478,-0.046371330502951384,0.1275838164584953,2.11
-2.519135970836017,1.4866920120505556,-0.6342101660292492,-0.046767400111992534,0.12758324014124722,2.28
-2.518923018596325,1.4869723728186033,-0.634448994383884,-0.04701197217344483,0.12758288426668818,2.56
-2.5205359659791498,1.4848488583266934,-0.6326400555809358,-0.045159529264167005,0.1275855797393413,4.07
-2.63422482776779,1.335172589808777,-0.505136706282376,0.08541021413033588,0.12777557057299843,1.85
-2.6124582970992933,1.3638291621218877,-0.5295481175603145,0.06041172017709448,0.12773919549418705,1.89
-3.1397558921680786,0.46401093511851854,-0.09332096882692292,-0.08113115571935227,0.19337307641939055,24.761
-2.837056694573665,0.5048204359056233,-0.17037967837350967,0.050051233134721686,0.03113200943854638,1.4700000000000002
-2.856478197500365,0.47925119331365595,-0.1485982423330129,0.07235650221366942,0.03116446563059435,1.39
-2.0119412841786453,0.9800431587239689,-0.47269844069564854,0.1996371334536213,-0.07735463059867714,1.6
-2.87194859112985,0.7626826512999648,-0.24232106148450008,-0.11637566299984305,0.14229997927438096,0.1767999999999999
-2.8720119504552994,0.7625992360272648,-0.24225000328163832,-0.11630289588145128,0.14230008515714615,0.0854999999999999
-2.951827226513789,0.5811413217031737,-0.45018149239028504,0.15633428783631823,0.013192870493459657,1.4
-1.5263403363612358,-0.9151074785302263,0.1028162391623733,-0.26161740703881825,-0.026003880620121753,7.2
1.543659114341802,-0.28837002269188383,-0.1100845524022292,0.22932000197358893,0.019149882630933923,0.1
2.10348022749527,-0.017005223659749987,0.15181833199285333,0.1495090744397996,0.009996024469367476,0.1
-0.5725610322602651,-1.0753130395490227,-0.005391353332743278,0.18668418317465862,0.04726622202444613,2.0
-0.1371974675167236,-1.3507822860295777,-0.22424593263975978,-0.036149879901268375,0.06278226934463679,7.5
-0.16200177632658636,-1.3834382237126246,-0.19642761868590067,-0.007662548904825935,0.06282372099816674,11.8
-0.8539326948668388,-1.5730054975368597,-0.14872891574637387,0.10850625341161892,0.05562766510980133,3.37
-0.8027575902488281,-1.505631274770183,-0.20612237660827554,0.049732507478769075,0.05554214397223426,5.74
-0.1815605484050623,-1.4091881870374494,-0.17449223373315997,0.014800371483504155,0.06285640658718587,2.09
-3.228736047678899,-0.18174400476053373,-0.22958490562675796,0.177809587569589,-0.03095463653508885,7.886666666666667
-2.9219777110141787,-0.17050616828178677,-0.23875475170267554,0.12779758480073933,-0.06189752442118516,2.3166666666666664
-2.91797535457505,-0.165236894162383,-0.24324343989118272,0.12320094582477836,-0.06190421294831522,9.8
-3.291279999871724,-0.10222115671614307,0.32013508007808333,-0.25181849435373127,0.20997010584975015,14.233333333333334
-0.2795472476147729,-0.1341514616617338,1.0747959186016005,0.793158923213618,-0.0017632467398127083,1.9
-2.823454795059736,-0.17986510838669817,-0.31130772763054965,0.1628014534701716,-0.07392861539221156,4.04
-3.2907723763048335,-0.19513978848767138,-0.2661605461158375,0.23241575244211232,-0.032068140639330237,4.9
-3.282701037845726,-0.1845135248106697,-0.2752126438382307,0.2231459561324698,-0.032081629034749544,5.2
-3.5014627380632426,-0.01744023548310312,-0.2896692304819954,0.2650594815412033,0.038081482518296975,6.26
-3.3324351977665727,0.17756986253794674,-0.057281733441937696,-0.01932415310284143,0.15870362333571547,6.55
-3.1990664396100947,-0.15039868152218888,-0.3853933023061368,0.2861038055855115,-0.0543715924928496,1.3
-3.2024561621446024,-0.15486139679872563,-0.3815916899973947,0.289996844837959,-0.054365927767210984,2.1
-2.6809820228353742,-0.29645641462650624,-0.2934350827411226,0.14548576000070965,-0.07993336571293706,2.35
-3.318517382116695,0.09441069736694363,-0.19957998115711265,0.1111530825291716,0.05535081197570394,2.15
-3.2930426757659608,0.023005691114094586,-0.18295657650648128,0.1505785484732136,0.027047197117209272,5.27
-2.851154243910748,-0.31521403173594076,-0.20706545862813525,0.11747863781199747,-0.07160482182824958,3.73
-2.850588657017166,-0.3144694123033774,-0.20769977075085672,0.11682907078845332,-0.07160576700725595,2.31
-2.7864013808043917,-0.28802401126928534,-0.21492534463101326,0.11211848961002942,-0.07366522495234896,1.2
-3.144332033004479,-0.040241721920098755,-0.18192030614952384,0.09131378543906409,-0.010933258345698178,1.4
-1.1768857575037168,0.5967487321980268,-0.764739821757753,0.1287371823618625,-0.059183558395473644,5.316666666666666
-1.5709788626851253,0.3534435652198173,-0.3568086866092737,-0.0892451703719768,-0.07549469095403807,2.6
-2.2434090545939553,0.27100337208866193,0.015583684406351977,-0.23032240834114595,-0.05235034206558702,0.43
0.014458526230403208,1.4263732151024993,-0.7982898350340992,-0.1995770087240381,-0.03809639656804471,0.7
-2.4354218706966444,-0.12267421274077024,-0.36033576447850757,0.14546858687426326,-0.08236400073128951,1.5499999999999998
-1.60451477128487,0.35999340260926077,-0.3864701172886571,-0.04856899898126181,-0.07641631385905352,2.0
-1.571952920884697,0.3521611757725368,-0.3557162692791754,-0.08812648093161816,-0.07549306315931434,2.4
-2.8206399007648915,0.13540113861320915,-0.30680507722027645,0.12038050343142487,-0.05232131873831467,2.565
-2.89664819631486,0.3806046459379462,-0.12953490436776108,0.04024906093526005,0.027762937294285424,4.3
-2.6998425826068284,0.15296116787526404,-0.2749654875306394,0.07048963617297055,-0.05743484311446159,6.366666666666667
-2.42617445102281,-0.027276284985421752,-0.4516988908363656,0.17538379625752734,-0.08417231852193911,1.67
-1.9785839194369472,0.621075357511821,-0.2919693512672049,-0.12486700762646706,-0.07287504178689574,1.83
-3.2399591595668356,0.02461471283391396,-0.13634025523213583,0.10625453791938504,0.028175662689705245,10.5
-3.3276014083858247,-0.022492364384656894,-0.1441985654997588,0.19026867096387223,0.027104949849687105,8.5
-3.2905190127281467,0.026328201873317865,-0.1857868932565996,0.14768016396942482,0.027042979704554472,7.2
-3.2775401742479593,0.04341540006360905,-0.20034280797149395,0.13277418652136813,0.027021290153758013,4.5
-3.3135925033595908,-0.004049039353866655,-0.15990971154123182,0.17417967943263676,0.027081538905970336,8.9625
-3.5332234984421707,-0.060455583851321056,-0.26208618195178923,0.25764501085371966,0.043414967914452644,7.85
-2.931552398669351,-0.13262958874463826,-0.289952646918584,0.14728632142166267,-0.06288720492609058,2.86
-2.815126914406549,-0.053264290859762246,-0.17718725082760306,0.19299062772795317,-0.06258480873768818,4.3
-3.149192193797059,-0.04664033230625014,-0.1764695806392657,0.09689559827067658,-0.01092513630114463,1.46
-3.170911037338904,-0.07523412246936534,-0.15211165101529872,0.12183932436194606,-0.010888840914545905,5.3933333333333335
-2.908725184434242,0.01943308014604261,-0.20801643148085516,0.22154496848624491,-0.05217411525493043,2.2
-2.5101129497862926,1.1035431415663537,-0.45639034295938385,-0.03242256459149292,0.04069393824399852,1.21
-2.464417444498906,1.1637032365119078,-0.5076383709576188,-0.08490308296231054,0.04061757432402103,1.21
-2.5337309845142273,1.2335155385386387,-0.495593244852017,-0.05482403934945771,0.08179372458622752,3.7
-3.1983194266817203,0.19308114053805808,-0.2536411030961482,0.13137666010555715,0.03030736562758672,1.02
-3.222611176127824,0.4867515109536668,-0.3384229809757157,0.15125277164599088,0.10099479461584641,2.35
-3.29403052663622,0.19005553539986844,-0.36657832925595885,0.24044194969058547,0.018746473937029717,4.25
-2.827186046750469,-0.18477746146318794,-0.3071230864954419,0.16708673320764492,-0.07392237992104791,2.7
-1.8207345556524859,0.047953974926984104,0.494700218016873,-0.7688217912104182,-0.0421321913240819,2.41
-3.3228077107485507,0.16249527312735076,-0.07196016881456233,0.04841648197222909,0.1249908592089428,2.5
-3.058779408452669,0.6963354494256441,-0.16379744468680707,0.13913487288926193,0.16707868082834904,2.8
-2.818309825046046,-0.1730915344308125,-0.31707786991595505,0.1568925420439236,-0.07393721339492407,3.76
-3.3469889186186723,-0.2581996531960226,-0.018926503915252902,0.04948742083301956,0.022788080298051124,0.34
-3.206045903965146,-0.37689884891142833,-0.1963856542348865,0.19009530485353077,-0.05215543681651872,0.78
-2.8205527104113886,-0.1760443893272064,-0.3145624485134112,0.1594684581188036,-0.07393346520311658,3.0
-2.8184797928054257,-0.17331530428471237,-0.3168872491440264,0.15708774715354062,-0.07393692935376302,3.07
-3.033186450850771,0.5427290391431148,-0.007160826580229694,-0.07392422399500316,0.20130882482485699,0.75
-2.7230260875141363,0.8850880928959487,-0.38405274300902914,0.3038132392853725,0.010672603927705394,2.38
-3.3693832131137675,-0.14688531348135048,-0.3994234154669131,0.34166084305902866,-0.03807831019250334,3.2
-3.2052325694577024,0.3354117995483266,-0.2288227231246759,0.26105833498012637,0.05198634952475039,4.1
-3.359513401859575,0.3716574793357991,-0.12066021535184573,0.21213684431476879,0.17489314872176429,5.1
-0.8201647391622546,-1.5285485338042395,-0.18660006146427469,0.06972432489252244,0.05557123388202502,5.71
-2.429351867758399,1.2324842217243448,-0.2889579518776377,0.024517187246772855,0.07740743075768984,1.0
-2.601915802546348,0.2953866403063142,-0.6371465972850372,0.2557755353100656,-0.0835228941631149,0.7
-2.734202646630117,0.12122532947112767,-0.48878539968439216,0.4077047482051512,-0.08330182336168415,0.85
-1.60451477128487,0.35999340260926077,-0.3864701172886571,-0.04856899898126181,-0.07641631385905352,2.0
-2.7225801431711276,1.2039571045813051,-0.5300061903647667,-0.02060037337004665,0.13602703951219025,2.78
-2.7343473587600053,0.07540047372814468,0.26107736394261016,-0.31384195162121953,0.038237435682652594,12.8
-2.7500627498293175,0.05471048654252606,0.27870235345652816,-0.2957930896044704,0.03826369841590129,15.8
-2.3155012684132514,-0.02005967127933747,0.264107813511369,-0.31293381310053625,-0.045425619937283446,8.8
-2.332806167223739,-0.04284231366210003,0.2835154540039953,-0.2930594282082515,-0.045396700902475336,13.2
-2.7377517949205217,0.04552075359553245,0.19640491089816348,-0.2369093401705016,0.011954649911685808,10.9
-1.5762954373756064,0.023300432229841475,0.8034823901871333,-0.1279645400448567,-0.06520746958643137,15.32
-1.5720189379261715,-0.06284296196884412,0.8601291262904722,-0.12148208590435833,-0.06490805878693393,15.92
-1.6029156374095195,-0.10351979359008358,0.8947801255565367,-0.08599774680720294,-0.06485642585122019,16.48
-2.752757879066752,0.15530478374714063,0.16482595661527644,-0.09349853792679924,0.013029018759990454,11.9
-2.7548309541174643,0.1525754914218729,0.16715093382196589,-0.0911176461388928,0.013032483173750276,15.5
-2.758977104218888,0.1471169067713382,0.1718008882353442,-0.08635586256308043,0.013039412001269901,16.25
-2.669714063280163,-0.05306662375566352,0.05132202322431183,-0.09190268525984295,-0.042442957919101756,4.54
-2.6672107824101747,-0.04977094699562462,0.048514565306825845,-0.09477766118709223,-0.04244714127015205,5.1
-2.664155429704124,-0.04574844395660324,0.04508795255707338,-0.0982866823219006,-0.042452247214556836,5.59
-2.663942841502068,-0.04546856245973421,0.04484953247477941,-0.09853083629225892,-0.042452602480755296,10.4
-2.6640771271135777,-0.04564535523371512,0.04500013531274137,-0.09837661152863225,-0.04245237806971909,14.0
-2.664100858093493,-0.045676598087819126,0.04502674987615446,-0.09834935689779688,-0.04245233841175626,16.0
-2.825514265758222,0.182563641264335,0.18740039982269596,-0.1387992193895517,0.04821198195440341,11.3
-2.61520250603148,0.10942859237400347,0.45530118715301077,-0.14881978213944935,0.02521200910180781,15.6
-2.5881557254663696,0.14503684041799142,0.4249679156650267,-0.1798825541865409,0.025166809947673747,16.6
-2.729720281521234,0.1376118198820455,0.15180091792775777,-0.08152490433137824,0.0015118961320113083,14.0
-2.908205558479875,0.07702205489031376,0.19920548527570073,-0.13985929292650542,0.0487750634849378,10.6
-2.901702578523285,0.08558350725104567,0.19191231942073614,-0.1473278559050862,0.0487641960475849,8.1
-2.643520881586951,-0.07506878510264875,0.01614215247843039,-0.06572688154160763,-0.0514038293344041,7.5
-2.809882272695461,0.2014173624050908,0.21189243695264348,-0.10689076112255093,0.04796524148739009,16.4
-2.640671761353206,-0.07131779596935277,0.012946831787892903,-0.06899904815465627,-0.05140859063397102,2.9
-2.819472849172699,0.18967702802419706,0.20108076361144098,-0.12146645923750059,0.04809449552103298,13.4
-2.8720718650692625,0.12459361390130745,0.158681137860334,-0.18135823136508877,0.04871467876099748,4.7
-2.7464557404449743,0.1636018198661591,0.15775803659761942,-0.10073643801425024,0.013018486958090653,8.1
-2.892598406584058,0.09756954055607055,0.18170188722378552,-0.15778384407509938,0.04874898163529084,7.4
-2.890864278595634,0.09985259451893218,0.1797570429957952,-0.15977546086938743,0.04874608365199677,8.6
-2.889997214601422,0.10099412150036323,0.1787846208817998,-0.16077126926653162,0.0487446346603497,7.8
-2.883060702647725,0.11012633735181068,0.1710052439698375,-0.16873773644368453,0.04873304272717327,9.4
-2.881326574659301,0.11240939131467245,0.169060399741847,-0.17072935323797264,0.04873014474387916,10.5
-2.8782918506795583,0.11640473574968072,0.16565692234286347,-0.1742146826279771,0.04872507327311446,10.7
-2.8748235947027103,0.12097084367540444,0.16176723388688238,-0.1781979162165536,0.048719277306526296,13.3
-2.898995352013534,0.05955025146929423,0.1956389885530086,-0.12813736092741726,0.0394381196208927,10.1
-2.881637634897175,0.08240243141983558,0.17617211173065755,-0.14807240675460545,0.03940911231891568,11.2
-2.877298205618085,0.08811547640747103,0.17130539252506974,-0.15305616821140255,0.03940186049342142,14.0
-2.85777077386218,0.11382417885182992,0.14940515609992486,-0.17548309476698912,0.03936922727869729,16.12
-2.8664496324203603,0.10239808887655936,0.15913859451110035,-0.1655155718533952,0.0393837309296858,14.0
-2.9716311183861586,0.06401246699032781,0.11026884906540625,-0.14763340358746915,0.0479469479100945,13.4
-1.7501370916351067,0.1633614078408865,0.7104830179530518,-0.05914857488514818,-0.06185334392768806,7.5
-1.7084795923708553,0.12813777753027641,0.724834543801444,-0.09691252116182617,-0.06282476278841115,7.8
-2.5204070183935627,0.33174043885493604,0.3124570900428824,0.17917367902914663,-0.014791716778931633,10.5
-2.2730889458490062,0.7992290920826894,0.0787806747072467,-0.12332942431544228,0.01794849793251243,6.4
-2.343467694699902,0.7065724470496386,0.15771124061100295,-0.042500616345040466,0.018066111188160927,9.8
-2.413846443550797,0.6139158020165881,0.2366418065147589,0.038328191625361135,0.018183724443809442,9.7
-2.484225192401692,0.5212591569835376,0.315572372418515,0.11915699959576272,0.018301337699457902,12.85
-2.6805318644088234,0.20237048323620768,0.09663554965987363,-0.13801697311723132,0.0014296950418918773,6.1
-2.694585697869513,0.18386800799216127,0.1123970834506978,-0.12187638203555891,0.0014531810676402719,7.2
-2.7086395313302014,0.16536553274811505,0.12815861724152175,-0.10573579095388674,0.0014766670933886743,8.7
-2.97362951933298,0.1600423272311511,0.07852967810010031,0.012732479250529687,0.040329987289739834,11.9
-2.9916747104694377,0.1799026047302251,0.09209837354183281,0.004459294656720335,0.05477937869340357,8.4
-3.036848268614287,0.19135752573955062,0.10514794074274376,-0.02195334645651161,0.08107092799401869,10.1
-3.0433336896399723,0.08791598891974557,0.03371531997710738,-0.06024246939568626,0.04578555198953389,10.8
-2.9933826498117093,0.1636554005854148,0.08652981553631005,0.0044959014950512735,0.04992531142980438,9.0
-2.5876239219815877,-0.2762053534025054,-0.09139040463501216,0.02394469757497474,-0.07348680039487185,11.5
-2.8346785513657693,-0.08145353483735011,-0.08070632902576859,0.021980691795217975,-0.04538260846738743,11.7
-3.058484233310455,0.19070933918860877,0.10276138603712401,-0.04167075011882235,0.09237848175916089,12.6
-2.8508067166040476,-0.005681890307028264,0.21265306700910375,-0.2485652972309916,0.03276145748527448,12.3
-2.970574988389207,0.08315214048936141,0.1792426226905853,-0.2159740369130363,0.07965079343235082,13.5
-2.5529502231235153,-0.03558873289744066,0.21472413703284743,-0.1675563460789942,-0.034984192597009696,6.4
-2.55019800013262,0.0192521663026393,0.24385647493892387,-0.15832566065099177,-0.027357601880911624,9.9
-2.4482008055427418,0.8088702844476333,-0.09530023009791082,0.12557977141792429,0.0006506783610821588,14.2
-2.4245951138625084,0.8399481912090755,-0.12177428133201082,0.09846903201173676,0.0006112297733241255,9.8
-2.4166464706450905,0.7049102065367286,-0.17359331039525014,0.11059188859118176,-0.029992396483383685,7.4
-2.3773837305020398,0.90210400473196,-0.174722383800211,0.04424755319936156,0.0005323325978078595,5.5
-2.6480619723311203,0.396601614369809,0.259500668748948,0.3696184127423726,-0.00816209899691198,14.7
-2.5924672488994687,0.4227748218793205,0.14660823595382194,0.26985637226833153,-0.018256070128735223,6.9
-2.6267622375175277,-0.1320966765726686,0.14849730760186702,0.5177590638653702,-0.07589261457074613,13.2
-2.6074788398960393,0.5448952082192111,0.20713751672271033,0.2686344702168819,0.014922536089889823,6.9
-2.854149567039351,0.12589922574634713,0.08953277557998021,0.06786227005441228,-0.0012131632479885149,13.1
-2.976347964673415,0.2923002108376855,0.1699559194575183,0.05302248687805439,0.09140485934715023,11.5
-3.08685625518122,0.15551672398198269,0.08199597552177891,-0.07147883901118648,0.09270195878842903,11.2
-3.1006277956361723,0.1385505810622403,0.06909173147955198,-0.08929920924546979,0.09287380205979438,10.2
